actual,pred_raw,pred_raw_se,pred_binary
1.0,0.6910559932390848,0.012658321587814299,1
0.0,0.5345277388890585,0.0399089403629231,0
0.0,0.42728755871454877,0.050261241931073876,0
0.0,0.7647479772567749,0.021549058119934513,1
0.0,0.1247695063551267,0.03637480267276261,0
0.0,0.2176965375741323,0.009099266542468286,0
0.0,0.07801536967356999,0.03825940486168643,0
0.0,0.3197273413340251,0.0350236315046426,0
0.0,0.27682368954022724,0.03053796164106837,0
0.0,0.2977783977985382,0.03817994482396037,0
0.0,0.11888390282789867,0.032598022453909276,0
1.0,0.5094517668088278,0.010089804856532329,0
0.0,0.6890385548273722,0.020086907872275295,1
0.0,0.16630190362532934,0.027758746165732148,0
0.0,0.6199330488840739,0.025686897360247197,1
0.0,0.762224555015564,0.030843884673408054,1
0.0,0.418032705783844,0.01672789237311019,0
0.0,0.20695785681406656,0.043032406230554425,0
0.0,0.4809029996395111,0.022103259516226298,0
0.0,0.08693316827217738,0.03861815248042409,0
0.0,0.7195915182431539,0.011632795066694854,1
0.0,0.17445830007394156,0.0329197394580329,0
0.0,0.5604769190152487,0.042873396501443464,0
0.0,0.08074220983932416,0.03655172534869307,0
1.0,0.6605984767278036,0.002143670083145775,1
0.0,0.07216191043456395,0.014513196600975655,0
0.0,0.5099218686421713,0.05359787207130615,0
0.0,0.10592236121495564,0.008782781595265002,0
0.0,0.1409344250957171,0.05304696928239629,0
0.0,0.06525966028372447,0.03060949132130115,0
0.0,0.7429322799046835,0.021584963536606015,1
0.0,0.5295801758766174,0.008268577874979942,0
0.0,0.7777555783589681,0.007476782824828015,1
0.0,0.1486525982618332,0.01718484116114957,0
0.0,0.10092854003111522,0.01690597705710817,0
0.0,0.13945296655098596,0.019958245413501833,0
0.0,0.342683603366216,0.02679038990182992,0
0.0,0.4174109598000844,0.025518058617427536,0
0.0,0.23316334187984467,0.03783352577857445,0
1.0,0.577224463224411,0.04228450271361477,0
0.0,0.1635675256450971,0.04939994580774737,0
0.0,0.09528513376911481,0.024907515633721948,0
0.0,0.597927967707316,0.007098102586487137,0
0.0,0.6694516539573669,0.002424842803784264,1
0.0,0.6734536290168762,0.06834519201935772,1
1.0,0.7925106684366862,0.01840646369613346,1
1.0,0.3481334050496419,0.08497411481296206,0
0.0,0.38689784208933514,0.0024181621673268804,0
0.0,0.4576502243677775,0.026424411236040408,0
1.0,0.7775124311447144,0.01937277374568512,1
0.0,0.20300203561782837,0.025096897683529365,0
0.0,0.23933370038866997,0.11477146141674303,0
0.0,0.09562560667594273,0.017236452706209878,0
0.0,0.5654719670613607,0.014182625053754668,0
0.0,0.3443194329738617,0.009551251802359068,0
0.0,0.6556046009063721,0.009425889143100162,1
0.0,0.011893025288979212,0.00042835091554016346,0
0.0,0.0048535883737107115,0.0005154589254462457,0
0.0,0.6267192165056864,0.014842002657848614,1
1.0,0.7271463871002197,0.04001833247183081,1
0.0,0.3415428698062897,0.012943547922077974,0
0.0,0.04660732174913088,0.013219116236936472,0
1.0,0.8710699280103048,0.010045304065724106,1
0.0,0.2587871700525284,0.026684592835024723,0
0.0,0.569121241569519,0.01011656522131299,0
0.0,0.1726706549525261,0.026151711399334508,0
0.0,0.5279820561408997,0.025152873045250518,0
0.0,0.6415748993555704,0.01855401688968123,1
0.0,0.20700212816397348,0.008576852838029449,0
1.0,0.7416838606198629,0.013247524868178035,1
0.0,0.04949353324870268,0.009399106662668131,0
1.0,0.6605439186096191,0.017742730131290133,1
0.0,0.4094039599100749,0.009449931704792287,0
1.0,0.7664334177970886,0.0063196548812347415,1
0.0,0.6766720215479533,0.04427071590298748,1
1.0,0.6456158558527628,0.007963968223938985,1
0.0,0.7656554579734802,0.024581658989113245,1
0.0,0.6554975907007853,0.008415927708746792,1
0.0,0.562394936879476,0.005408678835535067,0
0.0,0.36234801014264423,0.028300316535128926,0
0.0,0.20698494712511697,0.05103986079247112,0
0.0,0.6513338088989258,0.01564977175353599,1
1.0,0.6674869457880656,0.00900311383687047,1
0.0,0.5802270372708639,0.011517272687937714,0
1.0,0.6660584410031637,0.018335120878037577,1
0.0,0.1586454932888349,0.052100534006466234,0
0.0,0.03621776091555754,0.01032326506689545,0
0.0,0.4594271083672841,0.02138146551245277,0
0.0,0.16401160011688867,0.02195710631183249,0
1.0,0.7109976609547933,0.032773205514517206,1
0.0,0.6444279750188192,0.016882576790428358,1
0.0,0.22721693913141885,0.02418635150234715,0
0.0,0.07907336205244064,0.015122257949440108,0
0.0,0.11610730985800426,0.03281887753302462,0
0.0,0.07341504655778408,0.031069941721861602,0
0.0,0.06004701058069865,0.001716550007641465,0
0.0,0.4239003260930379,0.02656713163712195,0
0.0,0.22588459153970084,0.039644335518932414,0
1.0,0.6327144503593445,0.014931395777165147,1
0.0,0.15879101554552713,0.00875874016694912,0
0.0,0.17374642690022787,0.03654177070426767,0
0.0,0.552770584821701,0.032322665393209,0
0.0,0.6550753315289816,0.00860469737263139,1
0.0,0.6575571497281393,0.015387914038327925,1
0.0,0.10450246930122375,0.02136609073471118,0
0.0,0.7639939983685812,0.012484873467687826,1
0.0,0.12949971109628677,0.0175713877059055,0
0.0,0.8284841974576315,0.006292022351137384,1
0.0,0.7334456642468771,0.027385874064118274,1
0.0,0.31360472242037457,0.007962212300061682,0
0.0,0.13516870513558388,0.03892275636461891,0
1.0,0.3838007152080536,0.013375477041995525,0
0.0,0.21706565345327059,0.08033194863556586,0
0.0,0.6513864994049072,0.020893001205742383,1
0.0,0.858114500840505,0.007779081484602468,1
0.0,0.6767462690671285,0.03404549894600711,1
0.0,0.2974945356448491,0.031969035221659454,0
0.0,0.27420469125111896,0.01252872515728445,0
0.0,0.16103322803974152,0.021436115845434374,0
1.0,0.7357676029205322,0.018856834243059877,1
0.0,0.7701882918675741,0.022586819712378095,1
0.0,0.12882594764232635,0.01880969877648798,0
0.0,0.8450399239857992,0.021544193418761085,1
0.0,0.5962863763173422,0.01782226885628534,0
0.0,0.317170113325119,0.08334481081379772,0
0.0,0.4399569531281789,0.06074948417356914,0
0.0,0.7222835024197897,0.034066683708460624,1
0.0,0.372698833545049,0.019732197061337785,0
0.0,0.15835242718458176,0.025583533928521484,0
0.0,0.1496648167570432,0.03365416150275753,0
0.0,0.15211232006549835,0.03664852877943124,0
0.0,0.5917608936627706,0.036910206863678865,0
0.0,0.12985533972581229,0.04362328882228174,0
0.0,0.2674008806546529,0.007891590201933748,0
0.0,0.39805352687835693,0.023345996935817803,0
0.0,0.01911020589371522,0.003763604799066849,0
0.0,0.5394452810287476,0.02079415600944873,0
0.0,0.28298302988211316,0.06521466345583153,0
0.0,0.0382247989376386,0.0031018385932294282,0
1.0,0.8062570691108704,0.036011876893475014,1
1.0,0.5868567625681559,0.02565679977576917,0
0.0,0.7965519825617472,0.009469365047100636,1
1.0,0.7209232052167257,0.03844042897819541,1
0.0,0.35214827458063763,0.004210400534117049,0
0.0,0.8475049535433451,0.0004938520031979656,1
0.0,0.7027007738749186,0.007549390712811576,1
0.0,0.24291486541430155,0.028076853620760966,0
0.0,0.23330090939998627,0.006596563319457776,0
0.0,0.6548269987106323,0.013344464034304518,1
0.0,0.5035952627658844,0.05571937721857149,0
0.0,0.4847234785556793,0.020334410447484526,0
0.0,0.010736184349904457,0.0023756649947679303,0
1.0,0.707856277624766,0.07621698992760136,1
0.0,0.7516756057739258,0.0018371505991732894,1
0.0,0.641174336274465,0.011828344106228733,1
0.0,0.7406534949938456,0.012987646949321818,1
0.0,0.8447516560554504,0.009917564788019964,1
0.0,0.6034956773122152,0.007664721059868477,0
0.0,0.5800814827283224,0.02753769173029573,0
0.0,0.36635377009709674,0.014325836440008193,0
0.0,0.6870412826538086,0.046751050891573345,1
0.0,0.5072023769219717,0.03405124264197504,0
1.0,0.4478161931037903,0.013468859868166032,0
0.0,0.753007968266805,0.006307709417016532,1
0.0,0.15312862892945608,0.05854111828082534,0
0.0,0.13759876787662506,0.036168250886656844,0
0.0,0.5885647734006246,0.047702721704633404,0
0.0,0.24629516899585724,0.026525141680909893,0
0.0,0.4907656709353129,0.03547102132138126,0
0.0,0.0756035503000021,0.03458632868788224,0
0.0,0.20564483354489008,0.05575480282378265,0
0.0,0.4820391535758972,0.014337356424957447,0
0.0,0.0951826237142086,0.015108193171278723,0
0.0,0.1290559321641922,0.021121275957154143,0
0.0,0.7097222606341044,0.032528672629168046,1
0.0,0.0857041912774245,0.011804615134892383,0
0.0,0.5420711735884348,0.03846100114064062,0
0.0,0.7875094016393026,0.02135506391640016,1
0.0,0.7864116231600443,0.007722833141970635,1
0.0,0.04770921108623346,0.018743319514648527,0
0.0,0.11720266689856847,0.018790761359360197,0
0.0,0.10919984181722005,0.008302435468294447,0
1.0,0.7939984401067098,0.007640787341926601,1
0.0,0.1707122897108396,0.032310157939459135,0
0.0,0.12953772395849228,0.019674688211723385,0
1.0,0.6469700535138448,0.007223770588152817,1
0.0,0.7349265813827515,0.03816077165671434,1
0.0,0.1955403039852778,0.02439795605283607,0
0.0,0.1608493650952975,0.022180605338751377,0
1.0,0.7652088006337484,0.006001580223772591,1
0.0,0.20192534228165945,0.049201790771531806,0
0.0,0.05280524492263794,0.00390823308575287,0
0.0,0.37697944045066833,0.021960282567911334,0
0.0,0.20376509428024292,0.04182111725338951,0
1.0,0.6429522236188253,0.02450801841464833,1
0.0,0.3222758670647939,0.017867694173999193,0
0.0,0.42339445153872174,0.03647209570900747,0
0.0,0.10133912041783333,0.027730399750534537,0
0.0,0.45756587386131287,0.02604579087775568,0
0.0,0.5496905048688253,0.012492679529297782,0
0.0,0.14964286983013153,0.030989389099669237,0
0.0,0.42695022622744244,0.00994508612195887,0
0.0,0.5076968967914581,0.027459316100812335,0
0.0,0.6659727692604065,0.010447021856246828,1
0.0,0.7932589252789816,0.01121558536164495,1
0.0,0.5021768510341644,0.058127679292849524,0
0.0,0.48048027356465656,0.024555225630730145,0
0.0,0.0519565095504125,0.004699989360605592,0
0.0,0.3634563982486725,0.036192532874051435,0
0.0,0.5858093500137329,0.016901495461819627,0
0.0,0.643545905749003,0.026003213674174856,1
0.0,0.47459017237027484,0.05270886121196261,0
0.0,0.30170148611068726,0.01920632879600609,0
0.0,0.3694608261187871,0.051776632051032175,0
1.0,0.7759901483853658,0.00028371523508904077,1
0.0,0.23655216892560324,0.05770208775647649,0
0.0,0.2047835886478424,0.018701942695538577,0
0.0,0.32949844002723694,0.05791364002226613,0
0.0,0.4122844735781352,0.01514675579121078,0
0.0,0.2614720066388448,0.02633961883249141,0
0.0,0.35359474023183185,0.0174873009045103,0
0.0,0.475465327501297,0.01665574739398892,0
0.0,0.6037396788597107,0.013995485688546612,0
0.0,0.034587012603878975,0.012256009208871342,0
0.0,0.3793172339598338,0.022485610414996315,0
1.0,0.658844510714213,0.051527801119486294,1
0.0,0.5611923038959503,0.03422613904451908,0
0.0,0.5385437806447347,0.048006490186267396,0
0.0,0.21101713677247366,0.019128585256376295,0
0.0,0.1915529171625773,0.021349275320294306,0
0.0,0.6418242851893107,0.02950400944430439,1
0.0,0.5316271285216013,0.017928395603973364,0
1.0,0.5975372791290283,0.007810572200451878,0
0.0,0.2710753232240677,0.020252775195215088,0
0.0,0.0632124412804842,0.0148947457987527,0
0.0,0.6271889209747314,0.014128955779689752,1
0.0,0.3564581871032715,0.036533894329522344,0
0.0,0.6548430323600769,0.015124812972203297,1
0.0,0.18464030573765436,0.06886231812145618,0
1.0,0.7025516430536906,0.02561002900746646,1
0.0,0.33387739459673565,0.007313198127411431,0
0.0,0.5299594600995382,0.015447493208537985,0
0.0,0.046322827227413654,0.020398263967162662,0
0.0,0.7314671476682028,0.003924938701651926,1
0.0,0.0031863676073650518,0.0005763677950133744,0
0.0,0.6920366287231445,0.006108477369789439,1
0.0,0.16021337111790976,0.025365193914937224,0
0.0,0.1269465982913971,0.009461254510380107,0
0.0,0.6869657437006632,0.02316845050951595,1
0.0,0.7299600839614868,0.016175504135209896,1
0.0,0.17672129968802133,0.026048299454682157,0
0.0,0.7358316580454508,0.011799075768729015,1
0.0,0.015508846690257391,0.005581242962647025,0
0.0,0.7335998018582662,0.029481850458804554,1
0.0,0.047049838428696,0.0177422462356347,0
0.0,0.7553087870279948,0.01125530453727768,1
0.0,0.6457265218098959,0.04071253044697799,1
0.0,0.7226924101511637,0.02785505947748806,1
1.0,0.6308850049972534,0.020782537220347775,1
0.0,0.24574650327364603,0.021101533381284548,0
0.0,0.2500357429186503,0.03830349292130005,0
0.0,0.5426455736160278,0.008637257967925983,0
0.0,0.720382551352183,0.019559899500545912,1
0.0,0.4994199375311534,0.023580350399992133,0
0.0,0.3854934374491374,0.035566890044640115,0
0.0,0.6662764946619669,0.01124144936164513,1
0.0,0.6079306205113729,0.02966919167983522,0
0.0,0.6288031140963236,0.00302555905189608,1
0.0,0.3099205642938614,0.06030198775398727,0
0.0,0.5185204943021139,0.023913294358208843,0
1.0,0.6698394020398458,0.028980027702113352,1
0.0,0.5470973948637644,0.04242444488108357,0
0.0,0.5124639372030894,0.033634600214081455,0
1.0,0.8606886068979899,0.0018699922733205986,1
0.0,0.44255517919858295,0.023131894885009042,0
0.0,0.04258319983879725,0.00830695884360668,0
0.0,0.6965905825297037,0.013580478039778208,1
0.0,0.28848713636398315,0.027010938291418565,0
0.0,0.8522249062856039,0.008078973937545864,1
0.0,0.128115380803744,0.020387926089858805,0
0.0,0.4054906765619914,0.058388326529625605,0
0.0,0.0700541753321886,0.028816294546229644,0
0.0,0.6962476372718811,0.06279896871580541,1
0.0,0.2456358845035235,0.04998414104485595,0
0.0,0.01398521102964878,0.006339918876561302,0
0.0,0.6397495865821838,0.026554713881739328,1
0.0,0.15974282224973044,0.016616535082095107,0
0.0,0.012502240191679448,0.008264186156619033,0
0.0,0.6142622033754984,0.011178993850461142,0
0.0,0.7719804445902506,0.028521480687520955,1
0.0,0.3767037292321523,0.036628990389430224,0
0.0,0.5424185196558634,0.10133396786221642,0
0.0,0.6556934515635172,0.012412951963294016,1
0.0,0.1026155153910319,0.019804429192108217,0
0.0,0.5013659596443176,0.023358517851432142,0
0.0,0.5373175044854482,0.030599443196186363,0
0.0,0.6070466041564941,0.02918412258542519,0
0.0,0.07642131298780441,0.017525685599640673,0
0.0,0.2775055915117264,0.012490027630280924,0
0.0,0.6399555206298828,0.030597345915176433,1
0.0,0.7768513162930807,0.019675762238164318,1
0.0,0.29753507673740387,0.06522279383907192,0
0.0,0.07292892038822174,0.015338628430594426,0
0.0,0.05008500628173351,0.02200936742580952,0
0.0,0.4027628004550934,0.03545094018563096,0
1.0,0.13777651886145273,0.0272873731780456,0
0.0,0.04048307674626509,0.00425945881838152,0
0.0,0.08126507326960564,0.036015581132394205,0
0.0,0.6797480384508768,0.019675846568926462,1
0.0,0.7318945328394572,0.017531821724495033,1
0.0,0.7139053543408712,0.0082605490480467,1
0.0,0.1311720311641693,0.014833922411413288,0
1.0,0.5805732409159342,0.016718523557769822,0
0.0,0.041604959134322904,0.03016128499806446,0
0.0,0.11726145073771477,0.0483273826374805,0
0.0,0.1610229934255282,0.03347103329530824,0
1.0,0.811928411324819,0.007220088241503769,1
0.0,0.05929656885564327,0.018580496124294257,0
0.0,0.10878269001841545,0.055062559474468385,0
0.0,0.0899839202562968,0.01659529831417975,0
0.0,0.33078956107298535,0.06609085430152044,0
0.0,0.006688965639720361,0.0014991207451946226,0
0.0,0.6264238953590393,0.005651190914783332,1
0.0,0.61923748254776,0.008513689121814588,1
0.0,0.537187655766805,0.016121780956611313,0
0.0,0.12625140696763992,0.032171979167749824,0
0.0,0.11842803657054901,0.028925624868557858,0
0.0,0.30671794215838116,0.024448496399780646,0
0.0,0.6866527994473776,0.012901682108960796,1
0.0,0.36184343695640564,0.021891352282313155,0
0.0,0.8544554313023885,0.022516788771697858,1
0.0,0.30696866909662884,0.009550484559749852,0
0.0,0.3830817441145579,0.023145209047537498,0
0.0,0.07074083884557088,0.012254254244042737,0
0.0,0.5124256908893585,0.01763362152247388,0
0.0,0.02453734865412116,0.014368028060988799,0
0.0,0.617474377155304,0.034846601710603727,0
0.0,0.24987481534481049,0.023288101045402028,0
0.0,0.4982740382353465,0.016356786618185723,0
0.0,0.6962169210116068,0.005096569057028207,1
0.0,0.20024355749289194,0.06272915350263239,0
1.0,0.6242640415827433,0.011865598598166023,1
0.0,0.5801294644673666,0.012651114962274784,0
1.0,0.2814425677061081,0.02357251985202195,0
0.0,0.6583437919616699,0.00797997359589523,1
0.0,0.5703479647636414,0.03477507158276497,0
0.0,0.5434980193773905,0.019253260028099215,0
0.0,0.10356949269771576,0.025484627226070485,0
0.0,0.10914741704861324,0.026951150258445324,0
1.0,0.6557629505793253,0.015794733340155423,1
0.0,0.11499464387694995,0.023810500205324662,0
0.0,0.09379078447818756,0.013841390511974132,0
0.0,0.41074756781260174,0.05798774462789862,0
0.0,0.7065746386845907,0.007188316922695661,1
0.0,0.2022350380818049,0.016063169382735717,0
0.0,0.5599338412284851,0.02291117497498892,0
0.0,0.02740030021717151,0.009373610276598625,0
0.0,0.13230918596188226,0.049823095112665895,0
0.0,0.7048851847648621,0.0137069511507598,1
0.0,0.6721316377321879,0.012277929146676435,1
0.0,0.3251440078020096,0.04702494467559507,0
0.0,0.5981131593386332,0.014180915014788078,0
0.0,0.4855834444363912,0.01423955952133207,0
0.0,0.4231579800446828,0.029265014507377105,0
0.0,0.6088765660921732,0.02058228017716152,0
0.0,0.09601435313622157,0.03574465014846566,0
0.0,0.7302186091740926,0.021564283837646105,1
0.0,0.35176584124565125,0.009276549786837578,0
0.0,0.5167256295681,0.016399063182539267,0
0.0,0.07226152500758569,0.05669063920174337,0
0.0,0.3245476881663005,0.018211837046051907,0
0.0,0.19345693786938986,0.0018448790745878864,0
0.0,0.6447408199310303,0.007973939275218602,1
0.0,0.7516169548034668,0.029007060312197578,1
0.0,0.8023885687192281,0.0294530313763326,1
0.0,0.7633437514305115,0.005288325063816113,1
1.0,0.6462807854016622,0.02638921245739689,1
0.0,0.7148839036623637,0.016213438801131245,1
0.0,0.26055751740932465,0.04407158380790802,0
0.0,0.760046124458313,0.011387948727854223,1
0.0,0.20959084729353586,0.017420495620005184,0
0.0,0.0017583344694382201,0.0007367983564524517,0
1.0,0.7636459469795227,0.010409099882134204,1
0.0,0.4062941273053487,0.05376801344106813,0
0.0,0.24480459094047546,0.04122284593930457,0
0.0,0.4750356872876485,0.05685059259509882,0
0.0,0.7025399804115295,0.0203566548561751,1
0.0,0.6150126854578654,0.009651570986670206,0
0.0,0.14648760358492532,0.0318351319918454,0
0.0,0.0661136768758297,0.012205585090101162,0
0.0,0.5682388742764791,0.023131978929767576,0
0.0,0.12311267852783203,0.009462249847100866,0
0.0,0.4371725122133891,0.004712941393533014,0
0.0,0.49512961506843567,0.0005561244469180891,0
0.0,0.689827044804891,0.08454656061872214,1
0.0,0.4810974101225535,0.00447035798509615,0
0.0,0.5422424674034119,0.008477275009016854,0
